qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,day_of_week,log_qty,log_price,product_category_name_computers_accessories,product_category_name_consoles_games,product_category_name_cool_stuff,product_category_name_furniture_decor,product_category_name_garden_tools,product_category_name_health_beauty,product_category_name_perfumery,product_category_name_watches_gifts,price_per_customer,comp1_gap,comp2_gap,comp3_gap,price_change,discount_flag,quarter,price_freight_interaction,comp1_discount_interaction,comp2_discount_interaction,comp3_discount_interaction
-0.2956729351763075,345.6,18.68555556,-1.0953691790436986,49,829,1,850,3.7,52,20,8,2,1,2018,9.473684211,10000,69.9,4.1,16.11590909,38.4,3.7,18.68555556,99.9,4.4,28.89076923,38.4,1,2.302585092994046,3.673765816303888,False,False,False,True,False,False,False,False,6.520754716981132,-70.9953691790437,-39.4953691790437,-100.9953691790437,-39.4953691790437,1,1,-20.46758165373262,-70.9953691790437,-39.4953691790437,-100.9953691790437
0.5576524889522679,601.8,15.44823529,-1.1570320801351082,49,829,1,850,3.7,83,22,9,1,1,2018,17.89473684,10000,69.9,4.1,18.42507692,35.48571429,3.7,15.44823529,99.9,4.4,22.14583333,38.4,2,2.8903717578961645,3.5969207946605883,False,False,False,True,False,False,False,False,7.164285714285714,-71.05703208013512,-36.64274637013511,-101.05703208013512,-39.55703208013511,1,1,-17.874103812005284,-71.05703208013512,-36.64274637013511,-101.05703208013512
0.5576524889522679,595.0,13.46941176,-1.167309230422804,49,829,1,850,3.7,92,21,9,1,1,2018,17.89473684,10000,69.9,4.1,9.071566265,35.0,3.7,13.46941176,99.9,4.4,23.32769231,35.48571429,3,2.8903717578961645,3.58351893845611,False,False,False,True,False,False,False,False,6.397849462365591,-71.06730923042281,-36.1673092304228,-101.06730923042281,-36.6530235204228,1,1,-15.722968675813467,-71.06730923042281,-36.1673092304228,-101.06730923042281
-0.0823415791441636,385.0,14.63454545,-1.167309230422804,49,829,1,850,3.7,95,23,8,3,1,2018,11.57894737,10000,69.9,4.1,3.801630435,35.0,3.7,14.63454545,99.9,4.4,19.41076923,35.0,4,2.4849066497880004,3.58351893845611,False,False,False,True,False,False,False,False,4.010416666666667,-71.06730923042281,-36.1673092304228,-101.06730923042281,-36.1673092304228,1,1,-17.08303998682705,-71.06730923042281,-36.1673092304228,-101.06730923042281
0.1309897768879802,455.0,18.10153846,-1.167309230422804,49,829,1,850,3.7,18,21,9,0,1,2018,13.68421053,10000,89.9,4.1,21.93,35.0,3.7,18.10153846,99.9,4.4,25.636,35.0,5,2.6390573296152584,3.58351893845611,False,False,False,True,False,False,False,False,23.94736842105263,-91.06730923042281,-36.1673092304228,-101.06730923042281,-36.1673092304228,1,1,-21.13009292921139,-91.06730923042281,-36.1673092304228,-101.06730923042281
-0.1890072571602356,350.0,17.238,-1.167309230422804,49,829,1,850,3.7,22,22,9,1,1,2018,5.93883357,10000,89.9,4.1,29.79,35.0,3.7,17.238,78.53571429,4.4,23.84714286,35.0,6,2.3978952727983707,3.58351893845611,False,False,False,True,False,False,False,False,15.217391304347826,-91.06730923042281,-36.1673092304228,-79.7030235204228,-36.1673092304228,1,1,-20.122076514028297,-91.06730923042281,-36.1673092304228,-79.7030235204228
0.4509868109361959,560.0,15.628125,-1.167309230422804,49,829,1,850,3.7,19,23,8,1,1,2018,13.82645804,10000,103.2333333,4.1,22.3,35.0,3.7,15.628125,83.83333333,4.4,23.77666667,35.0,0,2.833213344056216,3.58351893845611,False,False,False,True,False,False,False,False,28.0,-104.4006425304228,-36.1673092304228,-85.0006425604228,-36.1673092304228,1,1,-18.242854566701386,-104.4006425304228,-36.1673092304228,-85.0006425604228
-1.148998359304883,99.99,28.89,0.2078036928501579,58,1893,1,5950,4.3,3,20,8,2,1,2017,7.510204082,8000,99.99,4.3,28.89,99.99,4.3,28.89,99.99,4.3,28.89,99.94,0,0.6931471805599453,4.6150215020384655,False,False,False,False,True,False,False,False,24.9975,-99.78219630714983,-99.78219630714983,-99.78219630714983,-99.73219630714983,1,1,6.003448686441062,-99.78219630714983,-99.78219630714983,-99.78219630714983
-0.7223356472405952,499.95,31.946,0.2078036928501579,58,1893,1,5950,4.3,21,23,8,1,1,2017,8.551020408,8000,99.99,4.3,31.946,99.99,4.3,31.946,99.99,4.3,31.946,99.99,1,1.791759469228055,4.6150215020384655,False,False,False,False,True,False,False,False,22.724999999999998,-99.78219630714983,-99.78219630714983,-99.78219630714983,-99.78219630714983,1,1,6.638496771791145,-99.78219630714983,-99.78219630714983,-99.78219630714983
-0.8290013252566671,439.96,32.0925,0.419392079259292,58,1893,1,5950,4.3,34,23,8,1,1,2017,4.040816327,8000,59.9,4.1,19.7325,59.9,4.2,26.24666667,109.99,4.3,32.0925,109.94,3,1.6094379124341005,4.709440107163888,False,False,False,False,True,False,False,False,12.570285714285713,-59.48060792074071,-59.48060792074071,-109.5706079207407,-109.5206079207407,1,1,13.45934030362883,-59.48060792074071,-59.48060792074071,-109.5706079207407
-0.6156699692245233,659.94,38.35166667,0.419392079259292,58,1893,1,5950,4.3,26,22,8,1,1,2017,9.06122449,8000,59.9,4.1,17.67,59.9,4.2,16.26,109.99,4.3,38.35166667,109.99,4,1.9459101490553128,4.709440107163888,False,False,False,False,True,False,False,False,24.442222222222224,-59.48060792074071,-59.48060792074071,-109.5706079207407,-109.5706079207407,1,1,16.084385227790587,-59.48060792074071,-59.48060792074071,-109.5706079207407
-1.148998359304883,120.0,34.2,0.6311920540548352,58,1893,1,5950,4.3,74,21,10,1,1,2017,7.510204082,8000,59.9,4.1,16.62642857,59.9,4.2,16.11157895,59.9,4.1,15.39230769,109.99,5,0.6931471805599453,4.795790545596741,False,False,False,False,True,False,False,False,1.6,-59.26880794594516,-59.26880794594516,-59.26880794594516,-109.35880794594516,1,1,21.586768248675366,-59.26880794594516,-59.26880794594516,-59.26880794594516
-1.042332681288811,240.0,33.83,0.6311920540548352,58,1893,1,5950,4.3,113,23,8,1,1,2017,7.020408163,8000,59.9,4.1,18.16230769,59.9,4.2,17.68111111,59.9,4.1,18.05043478,120.0,6,1.0986122886681098,4.795790545596741,False,False,False,False,True,False,False,False,2.1052631578947367,-59.26880794594516,-59.26880794594516,-59.26880794594516,-119.36880794594516,1,1,21.353227188675074,-59.26880794594516,-59.26880794594516,-59.26880794594516
-0.5090042912084514,735.0,30.04,0.2609123778388507,58,1893,1,5950,4.3,115,21,9,1,1,2017,7.142857143,8000,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,120.0,0,2.079441541679836,4.639571612705423,False,False,False,False,True,False,False,False,6.336206896551724,-59.63908762216115,-59.63908762216115,-59.63908762216115,-119.73908762216115,1,1,7.837807830279075,-59.63908762216115,-59.63908762216115,-59.63908762216115
0.5576524889522679,1619.93,41.08941176,0.1083571512378652,58,1893,1,5950,4.3,146,22,9,2,1,2017,17.34693878,8000,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,102.5,1,2.8903717578961645,4.567364471252192,False,False,False,False,True,False,False,False,11.019931972789117,-59.79164284876213,-59.79164284876213,-59.79164284876213,-102.39164284876213,1,1,4.452331604353237,-59.79164284876213,-59.79164284876213,-59.79164284876213
1.7309749471290592,2519.72,39.33678571,-0.003784693558976,58,1893,1,5950,4.3,339,22,8,4,1,2017,28.57142857,8000,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,95.29,2,3.367295829986474,4.5107496103686,False,False,False,False,True,False,False,False,7.410941176470588,-52.410729133558974,-53.65206594355897,-53.78949898355898,-95.29378469355898,1,1,-0.14887767950745617,-52.410729133558974,-53.65206594355897,-53.78949898355898
1.6243092691129872,2429.73,38.4162963,-0.003784693558976,58,1893,1,5950,4.3,184,21,10,1,1,2017,27.55102041,8000,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,89.99,3,3.332204510175204,4.5107496103686,False,False,False,False,True,False,False,False,13.133675675675676,-55.10378469355898,-55.428784693558974,-55.75378469355898,-89.99378469355896,1,1,-0.14539390916632353,-55.10378469355898,-55.428784693558974,-55.75378469355898
-0.0823415791441636,1405.0,45.97,0.7946921702484705,58,1893,1,5950,4.3,137,23,8,2,1,2018,22.0,8000,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,89.99,0,2.4849066497880004,4.85769600124343,False,False,False,False,True,False,False,False,10.181159420289855,-49.10530782975153,-49.10530782975153,-49.10530782975153,-89.19530782975153,1,1,36.531999066322186,-49.10530782975153,-49.10530782975153,-49.10530782975153
-0.5090042912084514,840.0,43.38142857,0.6311920540548352,58,1893,1,5950,4.3,160,20,8,2,1,2018,7.510204082,8000,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,127.7272727,1,2.079441541679836,4.795790545596741,False,False,False,False,True,False,False,False,5.217391304347826,-49.91396923594517,-50.26880794594516,-49.72595080594517,-127.09608064594516,1,1,27.382013006931412,-49.91396923594517,-50.26880794594516,-49.72595080594517
-0.6156699692245233,660.0,54.53166667,0.4196036676457012,58,1893,1,5950,4.3,116,22,9,1,1,2018,8.551020408,8000,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,120.0,2,1.9459101490553128,4.709530201312334,False,False,False,False,True,False,False,False,5.641025641025641,-53.480396332354296,-53.480396332354296,-53.480396332354296,-119.5803963323543,1,1,22.88168733756484,-53.480396332354296,-53.480396332354296,-53.480396332354296
-0.7223356472405952,550.0,42.726,0.4196036676457012,58,1893,1,5950,4.3,111,21,9,1,1,2018,10.0,8000,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,110.0,3,1.791759469228055,4.709530201312334,False,False,False,False,True,False,False,False,4.910714285714286,-53.480396332354296,-53.480396332354296,-53.480396332354296,-109.5803963323543,1,1,17.927986303830227,-53.480396332354296,-53.480396332354296,-53.480396332354296
-1.042332681288811,220.0,32.23,0.4196036676457012,58,1893,1,5950,4.3,102,23,8,3,1,2018,4.040816327,8000,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,110.0,4,1.0986122886681098,4.709530201312334,False,False,False,False,True,False,False,False,2.1359223300970873,-52.9955478523543,-53.2899201423543,-52.6382910723543,-109.5803963323543,1,1,13.523826208220948,-52.9955478523543,-53.2899201423543,-52.6382910723543
-0.6156699692245233,539.94,48.17833333,-0.003784693558976,58,1893,1,5950,4.3,58,21,9,0,1,2018,9.06122449,8000,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,110.0,5,1.9459101490553128,4.5107496103686,False,False,False,False,True,False,False,False,9.151525423728815,-49.903784693558976,-49.903784693558976,-49.903784693558976,-110.00378469355897,1,1,-0.18234022783624976,-49.903784693558976,-49.903784693558976,-49.903784693558976
-0.5090042912084514,699.93,43.68,0.2078036928501579,58,1893,1,5950,4.3,54,22,9,1,1,2018,7.510204082,8000,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,89.99,6,2.079441541679836,4.6150215020384655,False,False,False,False,True,False,False,False,12.725999999999999,-49.70219630714984,-49.69219630714984,-49.69219630714984,-89.78219630714983,1,1,9.076865303694897,-49.70219630714984,-49.69219630714984,-49.69219630714984
-0.6156699692245233,589.94,34.08333333,0.1725389617114395,58,1893,1,5950,4.3,46,23,8,1,1,2018,7.020408163,8000,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,99.99,0,1.9459101490553128,4.598380521595115,False,False,False,False,True,False,False,False,12.551914893617022,-49.73746103828856,-49.72746103828856,-49.72746103828856,-99.81746103828856,1,1,5.8807029444231,-49.73746103828856,-49.72746103828856,-49.72746103828856
-0.5090042912084514,599.93,21.97142857,-0.0944654306821428,54,1012,1,1200,4.2,7,20,8,2,1,2017,8.708708709,15750,85.70428571,4.2,21.97142857,85.70428571,4.2,21.97142857,85.70428571,4.2,21.97142857,85.65428571,0,2.079441541679836,4.4625033140526895,False,False,True,False,False,False,False,False,74.99125,-85.79875114068214,-85.79875114068214,-85.79875114068214,-85.74875114068215,1,1,-2.075540462566987,-85.79875114068214,-85.79875114068214,-85.79875114068214
0.2376554549040521,1399.86,16.64428571,0.2078036928501579,54,1012,1,1200,4.2,22,23,8,1,1,2017,17.41741742,15750,99.99,4.2,16.64428571,129.99,4.3,18.77875,99.99,4.2,16.64428571,85.70428571,1,2.70805020110221,4.6150215020384655,False,False,True,False,False,False,False,False,60.86347826086956,-99.78219630714983,-129.78219630714986,-99.78219630714983,-85.49648201714983,1,1,3.458744035391112,-99.78219630714983,-129.78219630714986,-99.78219630714983
0.5576524889522679,1699.83,14.20235294,0.2078036928501579,54,1012,1,1200,4.2,33,20,10,2,1,2017,24.32432432,15750,99.99,4.2,14.20235294,129.99,4.3,17.39642857,99.99,4.2,14.20235294,99.99,2,2.8903717578961645,4.6150215020384655,False,False,True,False,False,False,False,False,49.995,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,2.951301388093297,-99.78219630714983,-129.78219630714986,-99.78219630714983
1.0909808790326276,2199.78,15.02090909,0.2078036928501579,54,1012,1,1200,4.2,58,23,8,1,1,2017,19.81981982,15750,99.99,4.2,15.02090909,129.99,4.3,18.27277778,99.99,4.2,15.02090909,99.99,3,3.1354942159291497,4.6150215020384655,False,False,True,False,False,False,False,False,37.28440677966102,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,3.121400378868505,-99.78219630714983,-129.78219630714986,-99.78219630714983
0.2376554549040521,1399.86,13.82642857,0.2078036928501579,54,1012,1,1200,4.2,42,22,8,1,1,2017,12.61261261,15750,99.99,4.2,13.82642857,129.99,4.3,17.06117647,99.99,4.2,13.82642857,99.99,4,2.70805020110221,4.6150215020384655,False,False,True,False,False,False,False,False,32.55488372093023,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,2.873182915774928,-99.78219630714983,-129.78219630714986,-99.78219630714983
-0.0823415791441636,1099.89,16.52909091,0.2078036928501579,54,1012,1,1200,4.2,42,21,10,1,1,2017,9.90990991,15750,99.99,4.2,16.52909091,129.99,4.3,18.715625,99.99,4.2,16.52909091,99.99,5,2.4849066497880004,4.6150215020384655,False,False,True,False,False,False,False,False,25.57883720930233,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,3.434806130553977,-99.78219630714983,-129.78219630714986,-99.78219630714983
0.2376554549040521,1399.86,18.975,0.2078036928501579,54,1012,1,1200,4.2,39,23,8,1,1,2017,12.61261261,15750,99.99,4.2,18.975,116.9275,4.3,19.02125,99.99,4.2,18.975,99.99,6,2.70805020110221,4.6150215020384655,False,False,True,False,False,False,False,False,34.9965,-99.78219630714983,-116.71969630714983,-99.78219630714983,-99.78219630714983,1,1,3.9430750718317467,-99.78219630714983,-116.71969630714983,-99.78219630714983
-0.9356670032727392,299.97,15.93333333,0.2078036928501579,54,1012,1,1200,4.2,10,21,9,1,1,2017,2.702702703,15750,99.99,4.2,15.93333333,99.99,4.2,15.93333333,29.5,4.4,11.73,99.99,0,1.3862943611198906,4.6150215020384655,False,False,True,False,False,False,False,False,27.270000000000003,-99.78219630714983,-99.78219630714983,-29.29219630714984,-99.78219630714983,1,1,3.3110055053865035,-99.78219630714983,-99.78219630714983,-29.29219630714984
-1.042332681288811,199.98,16.95,0.2078036928501579,54,1012,1,1200,4.2,33,22,9,2,1,2017,1.801801802,15750,99.99,4.2,16.95,119.99,4.3,19.997,99.99,4.2,16.95,99.99,1,1.0986122886681098,4.6150215020384655,False,False,True,False,False,False,False,False,5.881764705882353,-99.78219630714983,-119.78219630714983,-99.78219630714983,-99.78219630714983,1,1,3.522272593810176,-99.78219630714983,-119.78219630714983,-99.78219630714983
-0.8290013252566671,399.96,16.1875,0.2078036928501579,54,1012,1,1200,4.2,42,22,8,4,1,2017,3.603603604,15750,99.99,4.2,16.1875,129.99,4.3,22.67444444,99.99,4.2,16.1875,99.99,2,1.6094379124341005,4.6150215020384655,False,False,True,False,False,False,False,False,9.30139534883721,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,3.363822278011931,-99.78219630714983,-129.78219630714986,-99.78219630714983
-0.9356670032727392,299.97,15.26666667,0.2078036928501579,54,1012,1,1200,4.2,38,21,10,1,1,2017,2.702702703,15750,99.99,4.2,15.26666667,129.99,4.3,25.59,99.99,4.2,15.26666667,99.99,3,1.3862943611198906,4.6150215020384655,False,False,True,False,False,False,False,False,7.691538461538462,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,3.172469711538423,-99.78219630714983,-129.78219630714986,-99.78219630714983
-0.9356670032727392,299.97,16.54,0.2078036928501579,54,1012,1,1200,4.2,102,23,8,2,1,2018,33.33333333,15750,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,99.99,0,1.3862943611198906,4.6150215020384655,False,False,True,False,False,False,False,False,2.912330097087379,-99.78219630714983,-129.78219630714986,-29.29219630714984,-99.78219630714983,1,1,3.4370730797416114,-99.78219630714983,-129.78219630714986,-29.29219630714984
-1.148998359304883,99.99,13.72,0.2078036928501579,54,1012,1,1200,4.2,20,20,8,2,1,2018,8.708708709,15750,99.99,4.2,13.72,129.99,4.3,16.71,99.99,4.2,13.72,99.99,1,0.6931471805599453,4.6150215020384655,False,False,True,False,False,False,False,False,4.761428571428572,-99.78219630714983,-129.78219630714986,-99.78219630714983,-99.78219630714983,1,1,2.8510666659041664,-99.78219630714983,-129.78219630714986,-99.78219630714983
-1.042332681288811,199.98,20.78,0.2078036928501579,54,1012,1,1200,4.2,45,22,9,1,1,2018,17.41741742,15750,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,99.99,2,1.0986122886681098,4.6150215020384655,False,False,True,False,False,False,False,False,4.347391304347826,-99.78219630714983,-129.78219630714986,-34.792196307149844,-99.78219630714983,1,1,4.318160737426282,-99.78219630714983,-129.78219630714986,-34.792196307149844
-0.9356670032727392,269.59,19.87666667,-0.0064648131906877,54,1012,1,1200,4.2,18,21,9,1,1,2018,24.32432432,15750,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,99.99,3,1.3862943611198906,4.509356546099005,False,False,True,False,False,False,False,False,14.18894736842105,-89.86979814319069,-129.9964648131907,-35.00646481319069,-99.99646481319068,1,1,-0.12849893687511854,-89.86979814319069,-129.9964648131907,-35.00646481319069
-0.9356670032727392,479.97,33.4,1.4773340113049624,59,1893,1,6550,4.2,3,20,8,2,1,2017,7.889030612,8000,159.99,4.2,33.4,159.99,4.2,33.4,159.99,4.2,33.4,159.94,0,1.3862943611198906,5.081342251254203,True,False,False,False,False,False,False,False,119.9925,-158.51266598869503,-158.51266598869503,-158.51266598869503,-158.46266598869502,1,1,49.342955977585746,-158.51266598869503,-158.51266598869503,-158.51266598869503
-0.9356670032727392,479.97,33.4,1.4773340113049624,59,1893,1,6550,4.2,3,23,8,1,1,2017,10.54209184,8000,159.99,4.2,33.4,159.99,4.2,33.4,159.99,4.2,33.4,159.99,1,1.3862943611198906,5.081342251254203,True,False,False,False,False,False,False,False,119.9925,-158.51266598869503,-158.51266598869503,-158.51266598869503,-158.51266598869503,1,1,49.342955977585746,-158.51266598869503,-158.51266598869503,-158.51266598869503
-0.7223356472405952,699.95,35.122,1.0541572384866944,59,1893,1,6550,4.2,5,20,10,2,1,2017,14.0327381,8000,139.99,4.2,35.122,139.99,4.2,35.122,139.99,4.2,35.122,159.99,2,1.791759469228055,4.9486889658772695,True,False,False,False,False,False,False,False,116.65833333333335,-138.93584276151333,-138.93584276151333,-138.93584276151333,-158.93584276151333,1,1,37.02411053012968,-138.93584276151333,-138.93584276151333,-138.93584276151333
-0.9356670032727392,479.97,42.03333333,1.4773340113049624,59,1893,1,6550,4.2,15,22,8,1,1,2017,7.072704082,8000,159.99,4.2,42.03333333,159.99,4.2,42.03333333,159.99,4.2,42.03333333,159.94,4,1.3862943611198906,5.081342251254203,True,False,False,False,False,False,False,False,29.998125,-158.51266598869503,-158.51266598869503,-158.51266598869503,-158.46266598869502,1,1,62.097272936927475,-158.51266598869503,-158.51266598869503,-158.51266598869503
-0.6156699692245233,839.94,48.10833333,1.0541572384866944,59,1893,1,6550,4.2,17,21,10,1,1,2017,4.961734694,8000,139.99,4.2,48.10833333,139.99,4.2,48.10833333,139.99,4.2,48.10833333,159.99,5,1.9459101490553128,4.9486889658772695,True,False,False,False,False,False,False,False,46.663333333333334,-138.93584276151333,-138.93584276151333,-138.93584276151333,-158.93584276151333,1,1,50.7137478113502,-138.93584276151333,-138.93584276151333,-138.93584276151333
-0.5090042912084514,1019.93,36.46,1.1750648875610734,59,1893,1,6550,4.2,15,23,8,1,1,2017,5.68664966,8000,145.7042857,4.2,36.46,145.7042857,4.2,36.46,145.7042857,4.2,36.46,139.99,6,2.079441541679836,4.988418898764477,True,False,False,False,False,False,False,False,63.745625,-144.52922081243895,-144.52922081243895,-144.52922081243895,-138.81493511243895,1,1,42.84286580047674,-144.52922081243895,-144.52922081243895,-144.52922081243895
-0.0823415791441636,1679.89,43.72272727,1.308063302177655,59,1893,1,6550,4.2,15,21,9,1,1,2017,11.45833333,8000,151.99,4.2,43.72272727,151.99,4.2,43.72272727,151.99,4.2,43.72272727,145.7042857,0,2.4849066497880004,5.030372559779288,True,False,False,False,False,False,False,False,104.993125,-150.68193669782235,-150.68193669782235,-150.68193669782235,-144.39622239782236,1,1,57.19209501300921,-150.68193669782235,-150.68193669782235,-150.68193669782235
0.5576524889522679,2629.83,43.88117647,1.3653166312605425,59,1893,1,6550,4.2,31,22,9,2,1,2017,17.70833333,8000,154.6958824,4.2,43.88117647,154.6958824,4.2,43.88117647,154.6958824,4.2,43.88117647,151.99,1,2.8903717578961645,5.047904632761292,True,False,False,False,False,False,False,False,82.1821875,-153.33056576873943,-153.33056576873943,-153.33056576873943,-150.62468336873945,1,1,59.91170003376978,-153.33056576873943,-153.33056576873943,-153.33056576873943
0.6643181669683398,2699.82,42.51722222,1.2657456248958283,59,1893,1,6550,4.2,36,22,8,4,1,2017,18.75,8000,149.99,4.2,42.51722222,149.99,4.2,42.51722222,109.9,3.5,15.52,154.6958824,2,2.9444389791664403,5.017213609456379,True,False,False,False,False,False,False,False,72.96810810810811,-148.72425437510418,-148.72425437510418,-108.63425437510418,-153.43013677510416,1,1,53.815988007688695,-148.72425437510418,-148.72425437510418,-108.63425437510418
1.1976465570486994,3449.77,38.57,1.2657456248958283,59,1893,1,6550,4.2,35,21,10,1,1,2017,23.95833333,8000,149.99,4.2,38.57,149.99,4.2,38.57,109.9,3.5,25.24916667,149.99,3,3.1780538303479458,5.017213609456379,True,False,False,False,False,False,False,False,95.82694444444445,-148.72425437510418,-148.72425437510418,-108.63425437510418,-148.72425437510418,1,1,48.8198087522321,-148.72425437510418,-148.72425437510418,-108.63425437510418
2.050971981177275,4619.0,41.16322581,1.244798374641324,59,1893,1,6550,4.2,202,20,8,2,1,2018,7.889030612,8000,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,156.5113514,1,3.4657359027997265,5.010635294096256,True,False,False,False,False,False,False,False,22.753694581280786,-147.75520162535867,-148.65520162535867,-77.46748232535867,-155.26655302535866,1,1,51.2399165832818,-147.75520162535867,-148.65520162535867,-77.46748232535867
1.4109779130808433,2975.0,39.2172,0.6100332154139219,59,1893,1,6550,4.2,78,23,8,3,1,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,4,3.258096538021482,4.787491742782046,True,False,False,False,False,False,False,False,37.65822784810127,-118.38996678458608,-149.28996678458608,-79.18996678458608,-120.31304368458608,1,1,23.923794615530856,-118.38996678458608,-149.28996678458608,-79.18996678458608
1.6243092691129872,3086.76,53.62555556,0.5146312662114264,59,1893,1,6550,4.2,66,21,9,0,1,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,5,3.332204510175204,4.749193936552458,True,False,False,False,False,False,False,False,46.07104477611941,-113.97652253378858,-149.38536873378857,-78.38536873378858,-118.48536873378858,1,1,27.597387559134,-113.97652253378858,-149.38536873378857,-78.38536873378858
-0.2956729351763075,1079.91,48.62666667,0.630980465668426,59,1893,1,6550,4.2,43,22,9,1,1,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,6,2.302585092994046,4.795707897553386,True,False,False,False,False,False,False,False,24.543409090909094,-119.35901953433157,-149.2690195343316,-77.26901953433158,-113.86017333433158,1,1,30.68247677933993,-119.35901953433157,-149.2690195343316,-77.26901953433158
-0.1890072571602356,1199.9,39.046,0.630980465668426,59,1893,1,6550,4.2,18,23,8,1,1,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,0,2.3978952727983707,4.795707897553386,True,False,False,False,False,False,False,False,63.15263157894737,-119.35901953433157,-149.2690195343316,-77.26901953433158,-119.35901953433157,1,1,24.637263262489363,-119.35901953433157,-149.2690195343316,-77.26901953433158
0.344321132920124,2715.7,18.75466667,1.8596137726283863,42,363,1,922,4.2,11,23,8,1,1,2017,15.78947368,7650,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0071429,3,2.772588722239781,5.187704988974611,True,False,False,False,False,False,False,False,226.3083333333333,-176.1975291273716,-176.1975291273716,-176.1975291273716,-176.1475291273716,1,1,34.87643644058655,-176.1975291273716,-176.1975291273716,-176.1975291273716
0.344321132920124,2247.72,21.70066667,1.2628362845827026,42,363,1,922,4.2,15,22,8,1,1,2017,15.78947368,7650,159.99,4.2,42.03333333,149.8525,4.2,21.70066667,149.8525,4.2,21.70066667,178.0571429,4,2.772588722239781,5.016302538222135,True,False,False,False,False,False,False,False,140.4825,-158.7271637154173,-148.5896637154173,-148.5896637154173,-176.7943066154173,1,1,27.40438927051049,-158.7271637154173,-148.5896637154173,-148.5896637154173
-0.8290013252566671,584.77,18.27,1.1940171619031317,42,363,1,922,4.2,17,21,10,1,1,2017,4.210526316,7650,139.99,4.2,48.10833333,146.6,4.2,18.27,146.6,4.2,18.27,149.8525,5,1.6094379124341005,4.994505912166372,True,False,False,False,False,False,False,False,32.48722222222222,-138.79598283809688,-145.40598283809686,-145.40598283809686,-148.65848283809686,1,1,21.814693547970215,-138.79598283809688,-145.40598283809686,-145.40598283809686
0.1309897768879802,1884.45,19.28538462,1.159316666532034,42,363,1,922,4.2,15,23,8,1,1,2017,13.68421053,7650,145.7042857,4.2,36.46,144.96,4.2,19.28538462,144.96,4.2,19.28538462,146.6,6,2.6390573296152584,4.983332611568247,True,False,False,False,False,False,False,False,117.778125,-144.544969033468,-143.800683333468,-143.800683333468,-145.44068333346797,1,1,22.357867810446557,-144.544969033468,-143.800683333468,-143.800683333468
0.0243240988719082,1656.87,35.9225,1.0245348643894154,42,363,1,922,4.2,15,21,9,1,1,2017,12.63157895,7650,151.99,4.2,43.72272727,138.59,4.2,35.9225,138.59,4.2,35.9225,144.96,0,2.5649493574615367,4.938709554524666,True,False,False,False,False,False,False,False,103.554375,-150.9654651356106,-137.5654651356106,-137.5654651356106,-143.9354651356106,1,1,36.80385366602877,-150.9654651356106,-137.5654651356106,-137.5654651356106
